tvl_file_name,tvl_license_number,tvl_predict_pct,tvl_label,tvl_confidence,tvl_latitude,tvl_longitude,tvl_remark,metode,tvl_capture_datetime
DataVideo/B4967NMJ.mp4,U,0,U,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,3L967NMJ,0,3L967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,3967NMJ,0,3967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,3967NMJ,0,3967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,B L967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,NMJ,0,NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,L967NMJ,0,L967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,34967NMJ,0,34967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,BL967NMJ,0,BL967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B 967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,B967NMJ,0,B967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967 NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B4967NMJ.mp4,967NMJ,0,967NMJ,0,0,0,,Small,7/15/2025 14:34
DataVideo/B6372WLU_IN.mp4,B6372WLU,0,B6372WLU,0,0,0,,Small,7/15/2025 14:35
DataVideo/B6372WLU_IN.mp4,B5372WLU,0,B5372WLU,0,0,0,,Small,7/15/2025 14:35
DataVideo/B6372WLU_IN.mp4,MOBIL,0,MOBIL,0,0,0,,Small,7/15/2025 14:35
DataVideo/B6873WUI.mp4,OR,0,OR,0,0,0,,Small,7/15/2025 14:35
DataVideo/B6873WUI.mp4,HUT,0,HUT,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,29SI,0,2951,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,29SI,0,2951,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,29SI,0,2951,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,29SI,0,2951,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:35
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F,0,F,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F,0,F,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F,0,F,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F,0,F,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F2951OJ,0,F29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,Fo,0,Fo,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F2951OJ,0,F29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F2951OJ,0,F29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,F2951OJ,0,F29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,2951.0J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/F2951OJ.mp4,2951OJ,0,29510J,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B356NZC,0,B356NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Small,7/15/2025 14:36
DataVideo/B4258TBO.mp4,PMS,0,PM-5,0,0,0,,Small,7/15/2025 14:36
DataVideo/B4357EBU.mp4,B4357EB,0,B4357E8,0,0,0,,Small,7/15/2025 14:36
DataVideo/B4357EBU.mp4,B4357EB,0,B4357E8,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,206T,0,206T,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A20SV,0,A205V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A3206V,0,A3206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A2067V,0,A2067V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A3206YV,0,A3206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206Y,0,A206Y,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AG206YU,0,AG206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206YV,0,A206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A2G6YV,0,A2G6YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,AA2G6YV,0,AA2G6YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A266YV,0,A266YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A12G6YV,0,A12G6YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YU,0,A 1206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Small,7/15/2025 14:36
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,92O6,0,9206,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,92O6,0,9206,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,92O6,0,9206,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,013O,0,1:30,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,A6X,0,A6X,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Small,7/15/2025 14:37
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B,0,B,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,BE,0,BE,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B,0,B,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,BE,0,BE,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Small,7/15/2025 14:37
